100,8.561024475097657
200,7.250202178955078
300,7.473946707589286
400,4.7803529103597
500,6.329955206976996
600,6.4410761515299475
700,6.08248233795166
800,6.880802154541016
900,5.784884134928386
1000,5.975377824571398
1100,6.557003974914551
1200,6.198667602539063
1300,6.287724494934082
1400,5.306116104125977
1500,6.058832168579102
1600,6.119476318359375
1700,6.568274180094401
1800,5.892953352494673
1900,6.321005249023438
2000,5.439458847045898
2100,6.3148088455200195
2200,4.322227954864502
2300,6.0037672860281805
2400,5.672748184204101
2500,5.848441314697266
2600,5.533491516113282
2700,6.244626131924716
2800,5.762251663208008
2900,5.281322479248047
3000,7.432441711425781
3100,6.234541416168213
3200,4.5322129385811945
3300,5.405351911272321
3400,6.066043217976888
3500,5.610526275634766
3600,5.9181976318359375
3700,6.343619876437717
3800,5.90891710917155
3900,5.858827863420759
4000,6.083550589425223
4100,5.73486328125
4200,5.4173784255981445
4300,5.584797668457031
4400,7.180469989776611
4500,6.576306343078613
4600,6.3483837127685545
4700,5.10413932800293
4800,6.389885493687221
4900,5.667452130998884
5000,6.589575290679932
5100,6.247633457183838
5200,4.763324737548828
5300,6.460749816894531
5400,6.171344333224827
5500,5.546337127685547
5600,6.539126714070638
5700,5.197470855712891
5800,5.825942611694336
5900,6.369575924343533
6000,5.412729051378038
6100,5.490255355834961
6200,8.291955947875977
6300,4.9264242384168835
6400,6.921407526189631
6500,4.6200103759765625
6600,5.463858795166016
6700,6.405908203125
6800,5.745059967041016
6900,5.282038688659668
7000,5.403964572482639
7100,5.524277823311942
7200,6.878257751464844
7300,5.845350477430555
7400,6.140401400052584
7500,7.245237731933594
7600,6.043163299560547
7700,6.262102994051847
7800,9.122883478800455
7900,5.4662917000906805
8000,6.237170219421387
8100,6.684879847935268
8200,5.47236578805106
8300,4.710350036621094
8400,6.884859870461857
8500,6.421831130981445
8600,6.432961146036784
8700,4.136465708414714
8800,5.028745651245117
8900,6.1731040261008525
9000,5.335264587402344
9100,5.59581895308061
9200,6.459734829989347
9300,5.548169708251953
9400,5.596767970493862
9500,6.119124821254185
9600,4.939278920491536
9700,5.730039596557617
9800,6.460818204012784
9900,5.959345890925481
10000,6.131795406341553
0,45.12537466257609
0,7.6653703738428005
10100,6.1201519012451175
10200,6.270354461669922
10300,6.301565987723214
10400,3.7414897282918296
10500,6.102751837836371
10600,5.3143870035807295
10700,4.525453567504883
10800,6.687294006347656
10900,4.678007125854492
11000,5.298153347439236
11100,5.516055583953857
11200,5.75449951171875
11300,5.729397296905518
11400,4.53040885925293
11500,5.76095724105835
11600,5.327917734781901
11700,5.774232228597005
11800,5.710037925026634
11900,6.144446945190429
12000,5.099164962768555
12100,6.042154788970947
12200,4.930536270141602
12300,4.909750802176339
12400,5.2430885314941404
12500,4.826666259765625
12600,4.648458099365234
12700,5.951866149902344
12800,5.173603820800781
12900,4.603272574288504
13000,6.566418647766113
13100,5.885335445404053
13200,4.491024017333984
13300,5.212111336844308
13400,5.660083134969075
13500,5.027037811279297
13600,5.831590440538195
13700,5.911920335557726
13800,5.835121154785156
13900,5.105303628104074
14000,5.895752498081753
14100,5.6345367431640625
14200,4.824913024902344
14300,5.090988540649414
14400,7.273130416870117
14500,6.058728218078613
14600,5.640434646606446
14700,4.689877986907959
14800,5.998782566615513
14900,4.8509521484375
15000,6.76956844329834
15100,6.142724990844727
15200,4.504617214202881
15300,6.168368911743164
15400,5.90556165907118
15500,5.164400577545166
15600,6.233246485392253
15700,5.190829467773438
15800,5.464332580566406
15900,6.523950364854601
16000,4.963311089409722
16100,4.9490922292073565
16200,7.94406795501709
16300,4.84359614054362
16400,6.689234646883878
16500,4.497658865792411
16600,5.250452041625977
16700,5.898223876953125
16800,5.551424662272136
16900,5.074100494384766
17000,5.3925598992241754
17100,5.187290191650391
17200,6.689141591389974
17300,5.7710011800130205
17400,5.831458458533654
17500,7.048541259765625
17600,5.854542922973633
17700,5.880143599076704
17800,8.358495076497396
17900,4.849611554827009
18000,6.0602006912231445
18100,6.275277273995536
18200,5.032900129045759
18300,4.500608716692243
18400,7.1603249942555145
18500,5.945755958557129
18600,6.294382731119792
