100,9.887326049804688
200,8.01928253173828
300,7.634827750069754
400,5.358707427978516
500,6.8495941162109375
600,6.772692362467448
700,6.199068546295166
800,7.0385392506917315
900,5.650499979654948
1000,6.3420969645182295
1100,6.687321186065674
1200,6.441139526367188
1300,6.55743932723999
1400,4.90514341990153
1500,6.561727046966553
1600,6.5012467702229815
1700,6.922506968180339
1800,6.079205599698153
1900,6.448818206787109
2000,5.310082753499349
2100,6.187312126159668
2200,4.439281940460205
2300,6.362615857805524
2400,5.797093200683594
2500,5.912119293212891
2600,5.6769248962402346
2700,6.434100757945668
2800,5.951577758789062
2900,5.383433750697544
3000,7.886928558349609
3100,6.112041473388672
3200,4.532675061907087
3300,5.445542471749442
3400,6.269067128499349
3500,5.682505416870117
3600,6.105024973551433
3700,6.471292283799913
3800,5.899136861165364
3900,5.951098305838449
4000,5.764408656529018
4100,5.8162071228027346
4200,5.394942283630371
4300,5.981492614746093
4400,7.681023597717285
4500,6.532989501953125
4600,6.490856170654297
4700,5.442266464233398
4800,6.545877729143415
4900,5.685157775878906
5000,6.507780075073242
5100,6.368192672729492
5200,4.748330116271973
5300,6.845005798339844
5400,6.1999401516384545
5500,5.706120491027832
5600,6.1470489501953125
5700,5.004216003417969
5800,5.725389099121093
5900,6.364144643147786
6000,5.591278500027126
6100,5.58156140645345
6200,7.826181411743164
6300,4.867659250895183
6400,7.167797435413707
6500,4.7130126953125
6600,5.517852020263672
6700,6.6551666259765625
6800,6.158973693847656
6900,5.504828453063965
7000,5.561764187282986
7100,5.482110159737723
7200,6.972675323486328
7300,5.922545539008246
7400,6.576762272761418
7500,7.420072937011719
7600,5.99589729309082
7700,6.1772238991477275
7800,9.504709243774414
7900,5.549688066755023
8000,6.097464561462402
8100,6.949550083705357
8200,5.730772290910993
8300,4.617392403738839
8400,6.68324997845818
8500,6.127016067504883
8600,5.996123631795247
8700,4.817124048868815
8800,5.091783046722412
8900,6.289806712757457
9000,5.408863067626953
9100,5.669455441561612
9200,6.2585227272727275
9300,5.64721450805664
9400,5.5826584952218195
9500,6.565382821219308
9600,5.07100592719184
9700,6.025386810302734
9800,6.520275462757457
9900,5.997492863581731
10000,6.0323967933654785
0,48.908614002925326
0,6.368849767200375
10100,6.649102020263672
10200,6.393704986572265
10300,6.353689466203962
10400,3.5786259969075522
10500,6.000596788194445
10600,5.659049987792969
10700,4.56143856048584
10800,6.668271382649739
10900,4.566387176513672
11000,5.580918206108941
11100,5.596055030822754
11200,6.3010797119140625
11300,6.264372825622559
11400,4.818902969360352
11500,5.895920276641846
11600,5.5952707926432295
11700,5.771292368570964
11800,5.7591375871138135
11900,6.045502471923828
12000,5.047212918599446
12100,5.934711456298828
12200,4.742335319519043
12300,5.626362391880581
12400,5.5497489929199215
12500,5.597755813598633
12600,4.938308334350586
12700,6.261737476695668
12800,5.4096637725830075
12900,4.985359191894531
13000,7.419870376586914
13100,6.141331672668457
13200,4.402739933558872
13300,5.080410548618862
13400,5.818574905395508
13500,5.329374313354492
13600,5.701033698187934
13700,6.141394721137153
13800,6.057197570800781
13900,5.4426983424595425
14000,5.948197501046317
14100,5.768559265136719
14200,5.081465244293213
14300,5.5807147979736325
14400,7.9134979248046875
14500,6.4035868644714355
14600,5.846724319458008
14700,5.097100734710693
14800,6.399474007742746
14900,4.869025639125279
15000,6.324746131896973
15100,6.4689130783081055
15200,4.422067642211914
15300,6.517062377929688
15400,6.0660349527994795
15500,5.281961441040039
15600,5.883578618367513
15700,5.024922180175781
15800,5.493645477294922
15900,6.27754380967882
16000,5.252032809787327
16100,5.398297627766927
16200,7.708635330200195
16300,4.749426099989149
16400,6.58222129128196
16500,4.6949582781110495
16600,5.221950531005859
16700,6.2427326202392575
16800,5.882942199707031
16900,5.098034858703613
17000,5.183559841579861
17100,5.1961838858468195
17200,6.87385622660319
17300,6.1372875637478295
17400,6.162954477163462
17500,7.417233276367187
17600,5.846892166137695
17700,5.914549394087358
17800,8.924528121948242
17900,5.322256360735212
18000,5.991917610168457
18100,6.592115129743304
18200,5.87743650163923
18300,4.690915788922991
18400,6.943661409265855
18500,6.012859344482422
18600,6.277975082397461
18700,3.761683781941732
18800,5.005914688110352
18900,5.854508833451704
19000,5.338836669921875
19100,5.7887184836647725
19200,5.959690440784801
19300,5.632392120361328
19400,5.6337094988141745
19500,6.489536830357143
19600,4.800660451253255
19700,6.36518669128418
19800,6.134298151189631
19900,5.733816293569712
20000,5.875141620635986
1,42.064386154299655
20100,5.881252670288086
20200,6.301493835449219
20300,5.944307054792132
20400,3.5101162592569985
20500,5.738177829318577
20600,5.494832356770833
20700,4.280675411224365
20800,6.515408833821614
20900,4.608029683430989
21000,5.265221065945095
21100,5.469422340393066
21200,6.374841918945313
21300,6.07664680480957
21400,4.588723182678223
21500,5.699427127838135
21600,5.708401997884114
21700,5.490398406982422
21800,5.544166218150746
21900,6.007413864135742
22000,5.0141245524088545
22100,5.98960542678833
22200,4.6744537353515625
22300,5.571252550397601
22400,5.249808120727539
22500,4.690345001220703
22600,4.416931533813477
22700,6.14072695645419
22800,5.081961822509766
22900,4.5707084110804965
23000,6.444760799407959
23100,6.056420803070068
23200,4.087668827601841
23300,5.273385729108538
23400,5.380298614501953
23500,5.024381256103515
23600,5.792070600721571
23700,5.837420993381077
23800,5.721420923868815
23900,4.571817125592913
24000,5.712848663330078
24100,5.605290222167969
24200,4.975598335266113
24300,5.1579833984375
24400,7.10906982421875
24500,6.040812015533447
24600,5.439245986938476
24700,5.159031867980957
24800,5.812058585030692
24900,4.7687563214983255
25000,5.564033031463623
25100,6.466670989990234
25200,4.235944747924805
25300,6.215562057495117
25400,5.886255476209852
25500,5.07834529876709
25600,5.627954483032227
25700,5.045340347290039
25800,5.381236267089844
25900,6.265472412109375
26000,5.198050181070964
26100,5.2928571701049805
26200,8.028295516967773
26300,4.716582828097874
26400,6.720888311212713
26500,4.558161871773856
26600,5.106126403808593
26700,6.216045379638672
26800,5.804678599039714
26900,5.267495632171631
27000,5.125243292914496
27100,5.328314644949777
27200,6.651086171468099
27300,5.578063540988499
27400,5.915904118464543
27500,7.258322143554688
27600,5.815298080444336
27700,6.072640852494673
27800,8.410236358642578
27900,4.8113828386579245
28000,5.877833366394043
28100,6.469236101422991
28200,5.461366925920759
28300,4.429553985595703
28400,6.699366850011489
28500,6.011485576629639
28600,6.22691027323405
28700,3.419149080912272
28800,4.655351161956787
28900,5.735458027232777
29000,5.214894485473633
29100,5.65473729913885
29200,5.941280711780895
29300,5.4432109832763675
29400,5.2747650146484375
29500,6.19847651890346
29600,4.633863237169054
29700,6.006828308105469
29800,6.010271939364347
29900,5.535310598520132
30000,5.9118804931640625
2,39.17428513695242
2,11.059057941852469
30100,5.832019805908203
30200,6.118874359130859
30300,5.7083740234375
30400,3.2934697469075522
30500,5.8259908888075085
30600,5.223254903157552
30700,3.8774728775024414
30800,6.375046412150065
30900,4.3875125249226885
31000,5.094815572102864
31100,5.14180850982666
31200,6.209453735351563
31300,6.016768455505371
31400,4.591800053914388
31500,5.453904151916504
31600,5.153232574462891
31700,5.329783757527669
31800,5.847454417835582
31900,6.4058074951171875
32000,5.000706672668457
32100,5.834044456481934
32200,4.545134544372559
32300,5.151615142822266
32400,5.153623962402344
32500,4.653643035888672
32600,4.315833663940429
32700,6.019735162908381
32800,5.014164733886719
32900,4.452517918178013
33000,5.98046350479126
33100,5.934638977050781
33200,3.7549956185477122
33300,5.023993355887277
33400,5.249778747558594
33500,4.941804122924805
