100,8.573675537109375
200,7.341691589355468
300,7.381536756243024
400,5.232375780741374
500,6.61366950141059
600,6.279171752929687
700,6.034907817840576
800,6.936537424723308
900,5.488946914672852
1000,6.276833852132161
1100,6.847141265869141
1200,6.335919799804688
1300,6.289155006408691
1400,5.333559672037761
1500,6.227362632751465
1600,6.7317689259847
1700,6.601436614990234
1800,5.920840176669034
1900,6.472917175292968
2000,5.423912684122722
2100,6.402761459350586
2200,4.5541815757751465
2300,6.126756940569196
2400,5.548563003540039
2500,5.635813140869141
2600,5.589349746704102
2700,6.019972367720171
2800,5.839413452148437
2900,5.420676640101841
3000,7.530658721923828
3100,6.365292072296143
3200,4.549037115914481
3300,5.545510973249163
3400,6.04206911722819
3500,5.920954895019531
3600,6.349102444118923
3700,6.462899102105035
3800,5.6359202067057295
3900,5.771239689418247
4000,6.128876277378628
4100,5.90196418762207
4200,5.466429710388184
4300,5.7060901641845705
4400,6.1323347091674805
4500,6.3985395431518555
4600,6.440562438964844
4700,5.219705104827881
4800,6.155933380126953
4900,5.8608856201171875
5000,6.415841102600098
5100,6.190377235412598
5200,4.7489471435546875
5300,6.572276306152344
5400,6.290994856092665
5500,5.590813636779785
5600,6.106213887532552
5700,5.137044525146484
5800,5.725040054321289
5900,6.098235236273871
6000,5.6537060207790795
6100,5.226436297098796
6200,8.150450706481934
6300,5.682913462320964
6400,7.181714144620028
6500,4.74205562046596
6600,5.701092529296875
6700,6.3681190490722654
6800,5.790053685506185
6900,5.426727294921875
7000,5.061676025390625
7100,5.7471144539969305
7200,6.937917073567708
7300,5.999037848578559
7400,6.160525395320012
7500,7.259564208984375
7600,6.1119544982910154
7700,6.223752802068537
7800,8.953227361043295
7900,5.655517033168247
8000,6.049553871154785
8100,6.492882319859096
8200,5.678835187639509
8300,4.819149562290737
8400,6.693507026223576
8500,6.573963642120361
8600,6.084730784098308
8700,4.47255261739095
8800,5.186539649963379
8900,6.279263583096591
9000,5.420357513427734
9100,5.862516923384233
9200,6.402985312721946
9300,5.570110321044922
9400,5.548809051513672
9500,6.547457013811384
9600,4.993061913384332
9700,5.952760696411133
9800,6.393007451837713
9900,5.7784294715294475
10000,6.36411714553833
0,48.557105357256106
0,5.040354574066454
10100,6.167005920410157
10200,6.065186309814453
10300,6.316711970738003
10400,3.842519760131836
10500,5.84812249077691
10600,5.420808919270834
10700,4.8034186363220215
10800,6.623830159505208
10900,4.641898473103841
11000,5.710792541503906
11100,5.995833396911621
11200,6.0620263671875
11300,5.7943525314331055
11400,4.603699366251628
11500,5.77058744430542
11600,5.592575709025065
11700,5.864070892333984
11800,5.952122081409801
11900,6.306460571289063
12000,5.129583358764648
12100,6.275196075439453
12200,4.435103893280029
12300,5.328868865966797
12400,5.355462646484375
12500,4.96231689453125
12600,5.074645614624023
12700,5.9074928977272725
12800,5.226495361328125
12900,5.007607596261161
13000,7.185911178588867
13100,6.08713960647583
13200,4.2965690067836215
13300,5.1672227042061945
13400,5.517876307169597
13500,5.403009033203125
13600,6.288639492458767
13700,6.115358140733507
13800,5.755144755045573
13900,5.032332284109933
14000,5.956946781703404
14100,6.016815185546875
14200,4.922657012939453
14300,5.165106201171875
14400,6.323636054992676
14500,6.012165069580078
14600,5.851204681396484
14700,5.014952659606934
14800,6.096711839948382
14900,5.116182599748884
15000,6.068631172180176
15100,6.25732421875
15200,4.538559913635254
15300,6.191783142089844
15400,5.921139187282986
15500,5.2255330085754395
15600,6.00663948059082
15700,5.213997650146484
15800,5.434151077270508
15900,6.216784159342448
16000,5.439239925808376
16100,4.898657480875651
16200,8.127342224121094
16300,5.3445688883463545
16400,6.811617070978338
16500,4.568357195172991
16600,5.3343017578125
16700,5.910419845581055
16800,5.807390848795573
16900,5.205023765563965
17000,5.147436777750651
17100,5.549100603376116
17200,6.813460032145183
17300,5.917445288764106
17400,6.092623783991887
17500,7.286454772949218
17600,5.872912216186523
17700,6.020615317604759
17800,8.658777872721354
17900,5.268068586077009
18000,5.963418483734131
18100,6.333919525146484
18200,5.437517438616071
18300,4.568456649780273
18400,6.458821464987362
18500,6.1582441329956055
18600,5.913246154785156
18700,3.622483253479004
18800,4.890754222869873
18900,6.073921203613281
19000,5.18409423828125
19100,5.65923378684304
19200,6.251924688165838
19300,5.176147842407227
19400,5.3439532688685825
19500,6.2996657235281805
19600,4.745102352566189
19700,5.6126484870910645
19800,6.184790871360085
19900,5.637568547175481
20000,6.082610607147217
1,42.30016912211603
20100,5.574764251708984
20200,5.945380783081054
20300,6.092935289655413
20400,3.502926508585612
20500,5.880013359917535
20600,5.256797790527344
20700,4.446897983551025
20800,6.284781138102214
20900,4.582274119059245
21000,5.375741322835286
21100,5.4035491943359375
21200,6.071206665039062
21300,5.744348049163818
21400,4.457247416178386
21500,5.532233238220215
21600,5.4357045491536455
21700,5.6664689381917315
21800,5.986950961026278
21900,6.396841812133789
22000,4.886559804280599
22100,6.076550483703613
22200,4.5848188400268555
22300,5.198031834193638
22400,5.4303546905517575
22500,4.683132171630859
22600,4.668693923950196
22700,5.774021842262962
22800,4.813059997558594
22900,4.765963418143136
23000,6.703341484069824
23100,6.006205081939697
23200,4.2361907958984375
23300,5.018027714320591
23400,5.260477701822917
23500,5.3311004638671875
23600,6.262752109103733
23700,5.924268934461805
23800,5.747568766276042
23900,4.622730800083706
24000,5.776658194405692
24100,6.000679016113281
24200,4.799237251281738
24300,5.032003402709961
24400,6.3501410484313965
24500,5.8728108406066895
24600,5.411529541015625
24700,5.029604911804199
24800,6.01024900163923
24900,4.74603761945452
25000,5.725214958190918
25100,6.299067497253418
25200,4.369357109069824
25300,5.927788162231446
25400,5.818665398491754
25500,5.073705196380615
25600,5.811769485473633
25700,5.32020263671875
25800,5.323700332641602
25900,6.261145697699653
26000,5.278374565972222
26100,4.831983884175618
26200,8.039876937866211
26300,5.2027477688259545
26400,6.626514088023793
26500,4.2480651310512
26600,5.201897811889649
26700,5.813183212280274
26800,5.785800933837891
26900,5.206154823303223
27000,5.357181125217014
27100,5.407382420131138
27200,6.75868034362793
27300,5.699513753255208
27400,5.9100494384765625
27500,7.199266052246093
27600,5.707826232910156
27700,5.91344590620561
27800,8.208100001017252
27900,4.923318045479911
28000,5.869518756866455
28100,6.156469072614398
28200,5.180183410644531
28300,4.351317269461496
28400,6.475213892319623
28500,5.788032531738281
28600,6.042135874430339
28700,3.5413831075032554
28800,4.6443400382995605
28900,5.918058221990412
29000,5.096717834472656
29100,5.7302305048162285
29200,6.131544633345171
29300,4.889182281494141
29400,5.04345703125
29500,6.220319475446429
29600,4.612571716308594
29700,5.533966064453125
29800,6.017447038130327
29900,5.67878899207482
30000,5.914628982543945
2,39.43358302025331
2,8.765298533276015
30100,5.532668685913086
30200,5.965667724609375
30300,5.9738584245954245
30400,3.2749592463175454
30500,5.828911675347222
30600,5.2211054484049475
30700,4.226180076599121
30800,6.071667989095052
30900,4.40239143371582
31000,5.027089012993707
31100,5.211259365081787
31200,6.060421142578125
31300,5.719803333282471
31400,4.3534590403238935
31500,5.481866359710693
31600,5.291158676147461
31700,5.7333017985026045
31800,5.943797718394887
31900,6.438663482666016
32000,4.816260019938151
32100,6.124699592590332
32200,4.564908027648926
32300,5.166417803083148
32400,5.353984451293945
32500,4.527635192871093
32600,4.391897964477539
32700,5.754080338911577
32800,4.6791938781738285
32900,4.6397519792829245
33000,6.368309497833252
33100,5.947874546051025
33200,4.108646392822266
33300,5.093080793108259
33400,5.100496292114258
