100,9.66394271850586
200,7.637371826171875
300,8.587867191859655
400,5.304035186767578
500,6.779763963487413
600,6.585099792480468
700,6.219339370727539
800,7.177553176879883
900,5.342179616292317
1000,6.246239556206597
1100,6.554887771606445
1200,6.53338623046875
1300,6.224827766418457
1400,4.97608216603597
1500,6.148323059082031
1600,6.497521082560222
1700,6.895240783691406
1800,5.765137412331321
1900,6.63875732421875
2000,5.508485158284505
2100,6.287871360778809
2200,4.515624046325684
2300,6.268398284912109
2400,5.626086807250976
2500,5.907462310791016
2600,5.571174621582031
2700,6.3854592063210225
2800,5.8272663116455075
2900,5.432128361293247
3000,7.879437446594238
3100,6.294366836547852
3200,4.398707798549107
3300,5.782809666224888
3400,6.0734100341796875
3500,5.3894805908203125
3600,6.026339213053386
3700,6.574763827853733
3800,6.036147435506185
3900,5.862763541085379
4000,6.030747549874442
4100,5.708105087280273
4200,5.5050554275512695
4300,5.859699249267578
4400,7.970251560211182
4500,6.673713207244873
4600,6.5424072265625
4700,5.333452224731445
4800,6.431704929896763
4900,5.654633658272879
5000,6.72559118270874
5100,6.544076919555664
5200,4.661672592163086
5300,6.5618949890136715
5400,6.229033999972874
5500,5.491922378540039
5600,6.254619598388672
5700,5.020214462280274
5800,5.5775714874267575
5900,6.329967498779297
6000,5.6423839992947045
6100,5.359556833902995
6200,8.241201400756836
6300,4.9355040656195746
6400,7.064969149502841
6500,4.7651792253766745
6600,5.521919250488281
6700,6.530893707275391
6800,6.154745737711589
6900,5.271616458892822
7000,5.4124340481228295
7100,5.480121612548828
7200,6.984486897786458
7300,6.044334411621094
7400,6.3475482647235575
7500,7.342668914794922
7600,5.989165496826172
7700,6.124058116566051
7800,9.419792175292969
7900,5.530735560825893
8000,6.076389789581299
8100,6.903802599225726
8200,5.93242427280971
8300,4.6134185791015625
8400,6.5055833704331345
8500,6.442738056182861
8600,5.828982035319011
8700,4.199303944905599
8800,4.8852691650390625
8900,6.188640247691762
9000,5.410748291015625
9100,5.601604114879262
9200,6.25194688276811
9300,5.7293853759765625
9400,5.3463848658970425
9500,6.180405752999442
9600,5.1147350735134545
9700,5.995793342590332
9800,6.420768737792969
9900,5.776040297288161
10000,5.961278438568115
0,46.73753651656539
0,7.278236978973675
10100,6.2979881286621096
10200,6.370781326293946
10300,6.432095663888114
10400,3.4573208491007485
10500,6.029413011338976
10600,5.436271158854167
10700,4.3964056968688965
10800,6.831335703531901
10900,4.817221641540527
11000,5.638230641682942
11100,5.6698431968688965
11200,6.0424169921875
11300,5.965626239776611
11400,4.632599512736003
11500,5.599374771118164
11600,5.773370107014974
11700,5.9334259033203125
11800,5.683270541104403
11900,6.121480560302734
12000,5.038942337036133
12100,6.00024938583374
12200,5.104168891906738
12300,5.325587681361607
12400,5.262068176269532
12500,4.901017761230468
12600,4.928826141357422
12700,5.916146711869673
12800,5.199917984008789
12900,4.728755405970982
13000,6.418808937072754
13100,6.046502113342285
13200,4.248216901506696
13300,5.332944597516741
13400,5.682823181152344
13500,5.028280639648438
13600,5.950682746039496
13700,6.09855482313368
13800,5.87991205851237
13900,4.809096200125558
14000,5.824440002441406
14100,5.673292541503907
14200,5.067748069763184
14300,5.210733413696289
14400,7.441295146942139
14500,6.0358123779296875
14600,5.551515197753906
14700,4.8719868659973145
14800,6.115239824567523
14900,5.0241819109235495
15000,5.771220684051514
15100,6.35263729095459
15200,4.3391876220703125
15300,6.347447204589844
15400,6.042567359076606
15500,5.276500701904297
15600,5.928293228149414
15700,5.0840106964111325
15800,5.5231891632080075
15900,6.2640380859375
16000,5.5784789191351996
16100,4.938405672709147
16200,8.488286018371582
16300,4.721221076117621
16400,6.62195448441939
16500,4.566663197108677
16600,5.243949127197266
16700,5.946231079101563
16800,5.880401611328125
16900,5.006428241729736
17000,5.196266174316406
17100,4.977642059326172
17200,6.7848561604817705
17300,5.853582594129774
17400,5.9866814246544475
17500,7.340219116210937
17600,5.736596298217774
17700,6.035215897993608
17800,8.699945449829102
17900,5.107882908412388
18000,6.065858840942383
18100,6.702804020472935
18200,5.554382869175503
18300,4.206545421055385
18400,6.334874770220588
18500,6.322197437286377
18600,5.767221450805664
18700,3.609243392944336
18800,4.9638495445251465
18900,5.961887706409801
19000,5.312232208251953
19100,5.641615780917081
19200,6.116023670543324
19300,5.467659759521484
19400,4.904178619384766
19500,5.953607831682477
19600,4.790042453342014
19700,5.633611679077148
19800,6.159602772105824
19900,5.567652775691106
20000,5.785943984985352
1,40.832156009282116
20100,5.821450805664062
20200,6.144427490234375
20300,6.044801439557757
20400,3.279451370239258
20500,5.680611080593533
20600,5.232928466796875
20700,4.1285481452941895
20800,6.451525370279948
20900,4.6953379313151045
21000,5.231439378526476
21100,5.322493553161621
21200,6.122614135742188
21300,5.89424991607666
21400,4.287834167480469
21500,5.354608535766602
21600,5.334442774454753
21700,5.484476089477539
21800,5.739982951771129
21900,6.206081390380859
22000,4.980520566304524
22100,5.931562423706055
22200,4.876528739929199
22300,5.066249302455357
22400,5.362464141845703
22500,4.855618667602539
22600,4.611443328857422
22700,5.76507533680309
22800,4.943899536132813
22900,4.502640315464565
23000,5.932921409606934
23100,6.2120184898376465
23200,4.102346692766462
23300,5.061073303222656
23400,5.390296936035156
23500,4.909328842163086
23600,6.17981677585178
23700,5.961643218994141
23800,5.776071548461914
23900,4.36085455758231
24000,5.760063171386719
24100,5.662239837646484
24200,4.96280574798584
24300,4.989032363891601
24400,7.107041358947754
24500,5.696349143981934
24600,5.058932495117188
24700,4.740857124328613
24800,6.051139286586216
24900,4.787694658551898
25000,5.589954376220703
25100,6.250715732574463
25200,4.118899345397949
25300,6.249248123168945
25400,5.896792941623264
25500,4.915759563446045
25600,5.885663350423177
25700,5.003614807128907
25800,5.549598312377929
25900,6.14779535929362
26000,5.637526194254558
26100,4.875511169433594
26200,8.611490249633789
26300,4.6938730875651045
26400,6.399785822088068
26500,4.536949157714844
26600,4.99421501159668
26700,5.80583610534668
26800,5.599606196085612
26900,4.995933532714844
27000,5.233150482177734
27100,4.796842302594866
27200,6.685581207275391
27300,5.754260592990452
27400,5.932354853703425
27500,7.259711456298828
27600,5.709938049316406
27700,5.95452256636186
27800,8.266194025675455
27900,4.722603934151786
28000,5.982656478881836
28100,6.575614384242466
28200,5.172460283551898
28300,4.271102360316685
28400,6.324747422162225
28500,6.2392072677612305
28600,5.778790791829427
28700,3.4974794387817383
28800,4.562260627746582
28900,5.879551974209872
29000,5.100405502319336
29100,5.624059156938032
29200,5.882709156383168
29300,5.085420227050781
29400,4.64263425554548
29500,5.838100978306362
29600,4.590480380588108
29700,5.323439121246338
29800,6.039774114435369
29900,5.461497967059795
30000,5.701663970947266
2,38.21318475878428
2,10.788310739996605
30100,5.765185928344726
30200,5.750876235961914
30300,5.857573372977121
30400,3.250629425048828
30500,5.504858652750651
30600,5.034681701660157
30700,3.8813893795013428
30800,6.276039123535156
30900,4.283864657084147
31000,5.089603424072266
31100,5.030176162719727
31200,5.8771600341796875
31300,5.766306400299072
31400,4.206026077270508
31500,5.462185382843018
31600,5.113395690917969
31700,5.282541592915853
31800,5.749153137207031
31900,6.282661437988281
32000,4.9556881586710615
32100,5.912230014801025
32200,5.134468078613281
32300,5.054174695696149
32400,5.288666534423828
32500,4.7419792175292965
32600,4.226602172851562
32700,5.682944904674184
32800,4.691218566894531
32900,4.3678163800920755
33000,5.657332897186279
33100,5.9753804206848145
33200,4.072694505964007
33300,4.925513131277902
33400,5.175553639729817
33500,4.8537555694580075
33600,6.064996931287977
33700,5.657687293158637
33800,5.901039123535156
33900,4.389736175537109
34000,5.603044782366071
34100,5.716107177734375
34200,4.888896942138672
34300,4.904126358032227
34400,7.009098052978516
34500,5.631657600402832
34600,4.764403533935547
34700,4.715618133544922
34800,6.070987156459263
34900,4.634975978306362
35000,5.6493353843688965
35100,6.216033458709717
35200,3.984471082687378
35300,6.206419372558594
35400,5.8697793748643665
35500,4.781740188598633
35600,5.747389475504558
35700,5.071000289916992
35800,5.521628189086914
35900,6.1791839599609375
36000,5.682662116156684
36100,4.799790700276692
36200,8.676602363586426
36300,4.702918582492405
36400,6.2949745871803975
36500,4.5362428937639505
36600,4.957073974609375
36700,5.7545318603515625
36800,5.653312683105469
36900,4.826751232147217
37000,5.186840481228298
37100,4.668134416852679
37200,6.496175130208333
37300,5.561575995551215
37400,5.8105304424579325
37500,7.0983116149902346
37600,5.542272567749023
37700,5.841617237437855
37800,7.925392150878906
